0.73	-0.46314	-1.6	0	-0.46314	-1.4069	0
0.735	-0.46306	-1.6	0	-0.46306	-1.407	0
0.74	-0.46297	-1.6	0	-0.46297	-1.407	0
0.745	-0.46288	-1.6	0	-0.46288	-1.407	0
0.75	-0.46278	-1.6	0	-0.46278	-1.407	0
0.755	-0.46267	-1.6	0	-0.46267	-1.407	0
0.76	-0.46255	-1.6	0	-0.46255	-1.4071	0
0.765	-0.46245	-1.6	0	-0.46245	-1.4071	0
0.77	-0.46233	-1.6	0	-0.46233	-1.4071	0
0.775	-0.46224	-1.6	0	-0.46224	-1.4071	0
0.78	-0.46212	-1.6	0	-0.46212	-1.4071	0
0.785	-0.46201	-1.6	0	-0.46201	-1.4072	0
0.79	-0.4619	-1.6	0	-0.4619	-1.4072	0
0.795	-0.46177	-1.6	0	-0.46177	-1.4072	0
0.8	-0.46164	-1.6	0	-0.46164	-1.4072	0
0.805	-0.4615	-1.6	0	-0.4615	-1.4073	0
0.81	-0.46137	-1.6	0	-0.46137	-1.4073	0
0.815	-0.46124	-1.6	0	-0.46124	-1.4073	0
0.82	-0.46112	-1.6	0	-0.46112	-1.4073	0
0.825	-0.46098	-1.6	0	-0.46098	-1.4073	0
0.83	-0.46084	-1.6	0	-0.46084	-1.4074	0
0.835	-0.46068	-1.6	0	-0.46068	-1.4074	0
0.84	-0.46053	-1.6	0	-0.46053	-1.4074	0
0.845	-0.46038	-1.6	0	-0.46038	-1.4075	0
0.85	-0.46026	-1.6	0	-0.46026	-1.4075	0
0.855	-0.46012	-1.6	0	-0.46012	-1.4075	0
0.86	-0.45999	-1.6	0	-0.45999	-1.4075	0
0.865	-0.45986	-1.6	0	-0.45986	-1.4076	0
0.87	-0.45971	-1.6	0	-0.45971	-1.4076	0
0.875	-0.45956	-1.6	0	-0.45956	-1.4076	0
0.88	-0.45941	-1.6	0	-0.45941	-1.4077	0
0.885	-0.45926	-1.6	0	-0.45926	-1.4077	0
0.89	-0.45912	-1.6	0	-0.45912	-1.4077	0
0.895	-0.45896	-1.6	0	-0.45896	-1.4077	0
0.9	-0.45882	-1.6	0	-0.45882	-1.4078	0
0.905	-0.45865	-1.6	0	-0.45865	-1.4078	0
0.91	-0.4585	-1.6	0	-0.4585	-1.4078	0
0.915	-0.45833	-1.6	0	-0.45833	-1.4079	0
0.92	-0.45815	-1.6	0	-0.45815	-1.4079	0
0.925	-0.45796	-1.6	0	-0.45796	-1.4079	0
0.93	-0.45777	-1.6	0	-0.45777	-1.408	0
0.935	-0.45758	-1.6	0	-0.45758	-1.408	0
0.94	-0.45738	-1.6	0	-0.45738	-1.408	0
0.945	-0.45717	-1.6	0	-0.45717	-1.4081	0
0.95	-0.45696	-1.6	0	-0.45696	-1.4081	0
0.955	-0.45677	-1.6	0	-0.45677	-1.4082	0
0.96	-0.45656	-1.6	0	-0.45656	-1.4082	0
0.965	-0.45635	-1.6	0	-0.45635	-1.4082	0
0.97	-0.45612	-1.6	0	-0.45612	-1.4083	0
0.975	-0.45588	-1.6	0	-0.45588	-1.4083	0
0.98	-0.45564	-1.6	0	-0.45564	-1.4084	0
0.985	-0.45541	-1.6	0	-0.45541	-1.4084	0
0.99	-0.45518	-1.6	0	-0.45518	-1.4084	0
0.995	-0.45493	-1.6	0	-0.45493	-1.4085	0
1	-0.45468	-1.6	0	-0.45468	-1.4085	0
1.005	-0.45442	-1.6	0	-0.45442	-1.4086	0
1.01	-0.45415	-1.6	0	-0.45415	-1.4086	0
1.015	-0.45387	-1.6	0	-0.45387	-1.4087	0
1.02	-0.4536	-1.6	0	-0.4536	-1.4087	0
1.025	-0.45333	-1.6	0	-0.45333	-1.4088	0
1.03	-0.45302	-1.6	0	-0.45302	-1.4089	0
1.035	-0.45268	-1.6	0	-0.45268	-1.4089	0
1.04	-0.4524	-1.6	0	-0.4524	-1.409	0
1.045	-0.45208	-1.6	0	-0.45208	-1.409	0
1.05	-0.45171	-1.6	0	-0.45171	-1.4091	0
1.055	-0.45144	-1.6	0	-0.45144	-1.4092	0
1.06	-0.45114	-1.6	0	-0.45114	-1.4093	0
1.065	-0.45071	-1.6	0	-0.45071	-1.4093	0
1.07	-0.45039	-1.6	0	-0.45039	-1.4094	0
1.075	-0.45003	-1.6	0	-0.45003	-1.4095	0
1.08	-0.44967	-1.6	0	-0.44967	-1.4096	0
1.085	-0.44932	-1.6	0	-0.44932	-1.4097	0
1.09	-0.44896	-1.6	0	-0.44896	-1.4098	0
1.095	-0.44858	-1.6	0	-0.44858	-1.4099	0
1.1	-0.44819	-1.6	0	-0.44819	-1.41	0
1.105	-0.44782	-1.6	0	-0.44782	-1.4101	0
1.11	-0.44739	-1.6	0	-0.44739	-1.4102	0
1.115	-0.44698	-1.6	0	-0.44698	-1.4103	0
1.12	-0.44658	-1.6	0	-0.44658	-1.4104	0
1.125	-0.44617	-1.6	0	-0.44617	-1.4105	0
1.13	-0.44575	-1.6	0	-0.44575	-1.4107	0
1.135	-0.44535	-1.6	0	-0.44535	-1.4108	0
1.14	-0.44493	-1.6	0	-0.44493	-1.4109	0
1.145	-0.4445	-1.6	0	-0.4445	-1.411	0
1.15	-0.44411	-1.6	0	-0.44411	-1.4112	0
1.155	-0.44365	-1.6	0	-0.44365	-1.4113	0
1.16	-0.44322	-1.6	0	-0.44322	-1.4114	0
1.165	-0.44273	-1.6	0	-0.44273	-1.4116	0
1.17	-0.44225	-1.6	0	-0.44225	-1.4117	0
1.175	-0.44178	-1.6	0	-0.44178	-1.4119	0
1.18	-0.44132	-1.6	0	-0.44132	-1.4121	0
1.185	-0.44086	-1.6	0	-0.44086	-1.4122	0
1.19	-0.44036	-1.6	0	-0.44036	-1.4124	0
1.195	-0.43988	-1.6	0	-0.43988	-1.4126	0
1.2	-0.43942	-1.6	0	-0.43942	-1.4127	0
1.205	-0.43889	-1.6	0	-0.43889	-1.4129	0
1.21	-0.43837	-1.6	0	-0.43837	-1.4131	0
1.215	-0.43781	-1.6	0	-0.43781	-1.4133	0
1.22	-0.43726	-1.6	0	-0.43726	-1.4135	0
1.225	-0.43675	-1.6	0	-0.43675	-1.4137	0
1.23	-0.43621	-1.6	0	-0.43621	-1.4139	0
1.235	-0.43568	-1.6	0	-0.43568	-1.4141	0
1.24	-0.43512	-1.6	0	-0.43512	-1.4144	0
1.245	-0.43455	-1.6	0	-0.43455	-1.4146	0
1.25	-0.43395	-1.6	0	-0.43395	-1.4148	0
1.255	-0.43334	-1.6	0	-0.43334	-1.4151	0
1.26	-0.43277	-1.6	0	-0.43277	-1.4153	0
1.265	-0.4322	-1.6	0	-0.4322	-1.4156	0
1.27	-0.4316	-1.6	0	-0.4316	-1.4159	0
1.275	-0.43096	-1.6	0	-0.43096	-1.4162	0
1.28	-0.43033	-1.6	0	-0.43033	-1.4164	0
1.285	-0.42972	-1.6	0	-0.42972	-1.4167	0
1.29	-0.42908	-1.6	0	-0.42908	-1.417	0
1.295	-0.4284	-1.6	0	-0.4284	-1.4173	0
1.3	-0.42774	-1.6	0	-0.42774	-1.4176	0
1.305	-0.42707	-1.6	0	-0.42707	-1.4179	0
1.31	-0.42638	-1.6	0	-0.42638	-1.4183	0
1.315	-0.42567	-1.6	0	-0.42567	-1.4186	0
1.32	-0.42502	-1.6	0	-0.42502	-1.4189	0
1.325	-0.42432	-1.6	0	-0.42432	-1.4192	0
1.33	-0.42362	-1.6	0	-0.42362	-1.4196	0
1.335	-0.4229	-1.6	0	-0.4229	-1.4199	0
1.34	-0.42216	-1.6	0	-0.42216	-1.4202	0
1.345	-0.42141	-1.6	0	-0.42141	-1.4206	0
1.35	-0.42065	-1.6	0	-0.42065	-1.4209	0
1.355	-0.41995	-1.6	0	-0.41995	-1.4212	0
1.36	-0.41923	-1.6	0	-0.41923	-1.4216	0
1.365	-0.41851	-1.6	0	-0.41851	-1.4219	0
1.37	-0.41778	-1.6	0	-0.41778	-1.4222	0
1.375	-0.41699	-1.6	0	-0.41699	-1.4225	0
1.38	-0.41625	-1.6	0	-0.41625	-1.4229	0
1.385	-0.41552	-1.6	0	-0.41552	-1.4232	0
1.39	-0.41479	-1.6	0	-0.41479	-1.4235	0
1.395	-0.41401	-1.6	0	-0.41401	-1.4238	0
1.4	-0.41327	-1.6	0	-0.41327	-1.4241	0
1.405	-0.41253	-1.6	0	-0.41253	-1.4244	0
1.41	-0.41176	-1.6	0	-0.41176	-1.4247	0
1.415	-0.41095	-1.6	0	-0.41095	-1.425	0
1.42	-0.4102	-1.6	0	-0.4102	-1.4253	0
1.425	-0.40942	-1.6	0	-0.40942	-1.4256	0
1.43	-0.40859	-1.6	0	-0.40859	-1.4259	0
1.435	-0.4078	-1.6	0	-0.4078	-1.4262	0
1.44	-0.40702	-1.6	0	-0.40702	-1.4264	0
1.445	-0.4062	-1.6	0	-0.4062	-1.4267	0
1.45	-0.4054	-1.6	0	-0.4054	-1.427	0
1.455	-0.40457	-1.6	0	-0.40457	-1.4273	0
1.46	-0.40375	-1.6	0	-0.40375	-1.4275	0
1.465	-0.4029	-1.6	0	-0.4029	-1.4278	0
1.47	-0.40207	-1.6	0	-0.40207	-1.428	0
1.475	-0.4012	-1.6	0	-0.4012	-1.4283	0
1.48	-0.40034	-1.6	0	-0.40034	-1.4285	0
1.485	-0.39949	-1.6	0	-0.39949	-1.4288	0
1.49	-0.39868	-1.6	0	-0.39868	-1.429	0
1.495	-0.3978	-1.6	0	-0.3978	-1.4293	0
1.5	-0.397	-1.6	0	-0.397	-1.4295	0
1.505	-0.39611	-1.6	0	-0.39611	-1.4297	0
1.51	-0.39521	-1.6	0	-0.39521	-1.43	0
1.515	-0.39433	-1.6	0	-0.39433	-1.4302	0
1.52	-0.39345	-1.6	0	-0.39345	-1.4304	0
1.525	-0.39254	-1.6	0	-0.39254	-1.4306	0
1.53	-0.39159	-1.6	0	-0.39159	-1.4309	0
1.535	-0.39067	-1.6	0	-0.39067	-1.4311	0
1.54	-0.38975	-1.6	0	-0.38975	-1.4313	0
1.545	-0.38882	-1.6	0	-0.38882	-1.4315	0
1.55	-0.38782	-1.6	0	-0.38782	-1.4317	0
1.555	-0.38687	-1.6	0	-0.38687	-1.4319	0
1.56	-0.38593	-1.6	0	-0.38593	-1.4321	0
1.565	-0.38493	-1.6	0	-0.38493	-1.4324	0
1.57	-0.3839	-1.6	0	-0.3839	-1.4326	0
1.575	-0.38286	-1.6	0	-0.38286	-1.4328	0
1.58	-0.38184	-1.6	0	-0.38184	-1.433	0
1.585	-0.38081	-1.6	0	-0.38081	-1.4332	0
1.59	-0.37977	-1.6	0	-0.37977	-1.4334	0
1.595	-0.37869	-1.6	0	-0.37869	-1.4336	0
1.6	-0.37766	-1.6	0	-0.37766	-1.4338	0
1.605	-0.37658	-1.6	0	-0.37658	-1.434	0
1.61	-0.3755	-1.6	0	-0.3755	-1.4342	0
1.615	-0.37441	-1.6	0	-0.37441	-1.4344	0
1.62	-0.37328	-1.6	0	-0.37328	-1.4346	0
1.625	-0.37219	-1.6	0	-0.37219	-1.4348	0
1.63	-0.3711	-1.6	0	-0.3711	-1.435	0
1.635	-0.36999	-1.6	0	-0.36999	-1.4352	0
1.64	-0.36884	-1.6	0	-0.36884	-1.4353	0
1.645	-0.36767	-1.6	0	-0.36767	-1.4355	0
1.65	-0.36648	-1.6	0	-0.36648	-1.4357	0
1.655	-0.36533	-1.6	0	-0.36533	-1.4359	0
1.66	-0.36414	-1.6	0	-0.36414	-1.4361	0
1.665	-0.36291	-1.6	0	-0.36291	-1.4363	0
1.67	-0.36167	-1.6	0	-0.36167	-1.4365	0
1.675	-0.36045	-1.6	0	-0.36045	-1.4367	0
1.68	-0.35925	-1.6	0	-0.35925	-1.4368	0
1.685	-0.35799	-1.6	0	-0.35799	-1.437	0
1.69	-0.35667	-1.6	0	-0.35667	-1.4372	0
1.695	-0.35535	-1.6	0	-0.35535	-1.4374	0
1.7	-0.3541	-1.6	0	-0.3541	-1.4376	0
1.705	-0.35277	-1.6	0	-0.35277	-1.4378	0
1.71	-0.3514	-1.6	0	-0.3514	-1.438	0
1.715	-0.35011	-1.6	0	-0.35011	-1.4382	0
1.72	-0.3487	-1.6	0	-0.3487	-1.4384	0
1.725	-0.34729	-1.6	0	-0.34729	-1.4386	0
1.73	-0.34593	-1.6	0	-0.34593	-1.4388	0
1.735	-0.34453	-1.6	0	-0.34453	-1.439	0
1.74	-0.34309	-1.6	0	-0.34309	-1.4392	0
1.745	-0.34169	-1.6	0	-0.34169	-1.4394	0
1.75	-0.34022	-1.6	0	-0.34022	-1.4396	0
1.755	-0.3388	-1.6	0	-0.3388	-1.4398	0
1.76	-0.3373	-1.6	0	-0.3373	-1.44	0
1.765	-0.33582	-1.6	0	-0.33582	-1.4402	0
1.77	-0.33431	-1.6	0	-0.33431	-1.4404	0
1.775	-0.33285	-1.6	0	-0.33285	-1.4405	0
1.78	-0.33124	-1.6	0	-0.33124	-1.4407	0
1.785	-0.32968	-1.6	0	-0.32968	-1.4409	0
1.79	-0.32804	-1.6	0	-0.32804	-1.4411	0
1.795	-0.32641	-1.6	0	-0.32641	-1.4413	0
1.8	-0.32478	-1.6	0	-0.32478	-1.4414	0
1.805	-0.32314	-1.6	0	-0.32314	-1.4416	0
1.81	-0.32154	-1.6	0	-0.32154	-1.4418	0
1.815	-0.3199	-1.6	0	-0.3199	-1.442	0
1.82	-0.31821	-1.6	0	-0.31821	-1.4421	0
1.825	-0.3165	-1.6	0	-0.3165	-1.4423	0
1.83	-0.31482	-1.6	0	-0.31482	-1.4425	0
1.835	-0.31306	-1.6	0	-0.31306	-1.4427	0
1.84	-0.31132	-1.6	0	-0.31132	-1.4429	0
1.845	-0.30953	-1.6	0	-0.30953	-1.4431	0
1.85	-0.30774	-1.6	0	-0.30774	-1.4432	0
1.855	-0.30594	-1.6	0	-0.30594	-1.4434	0
1.86	-0.30411	-1.6	0	-0.30411	-1.4436	0
1.865	-0.30226	-1.6	0	-0.30226	-1.4438	0
1.87	-0.30038	-1.6	0	-0.30038	-1.4439	0
1.875	-0.29852	-1.6	0	-0.29852	-1.4441	0
1.88	-0.29659	-1.6	0	-0.29659	-1.4442	0
1.885	-0.2947	-1.6	0	-0.2947	-1.4443	0
1.89	-0.2928	-1.6	0	-0.2928	-1.4443	0
1.895	-0.29088	-1.6	0	-0.29088	-1.4444	0
1.9	-0.28902	-1.6	0	-0.28902	-1.4444	0
1.905	-0.28708	-1.6	0	-0.28708	-1.4444	0
1.91	-0.28506	-1.6	0	-0.28506	-1.4443	0
1.915	-0.28311	-1.6	0	-0.28311	-1.4442	0
1.92	-0.28118	-1.6	0	-0.28118	-1.4441	0
1.925	-0.27921	-1.6	0	-0.27921	-1.4438	0
1.93	-0.27727	-1.6	0	-0.27727	-1.4435	0
1.935	-0.27526	-1.6	0	-0.27526	-1.4432	0
1.94	-0.27327	-1.6	0	-0.27327	-1.4427	0
1.945	-0.27121	-1.6	0	-0.27121	-1.4421	0
1.95	-0.26915	-1.6	0	-0.26915	-1.4415	0
1.955	-0.26703	-1.6	0	-0.26703	-1.4407	0
1.96	-0.26487	-1.6	0	-0.26487	-1.4399	0
1.965	-0.26274	-1.6	0	-0.26274	-1.439	0
1.97	-0.26062	-1.6	0	-0.26062	-1.438	0
1.975	-0.2584	-1.6	0	-0.2584	-1.437	0
1.98	-0.25608	-1.6	0	-0.25608	-1.4358	0
1.985	-0.25374	-1.6	0	-0.25374	-1.4347	0
1.99	-0.2514	-1.6	0	-0.2514	-1.4334	0
1.995	-0.24891	-1.6	0	-0.24891	-1.4321	0
2	-0.24641	-1.6	0	-0.24641	-1.4308	0
2.005	-0.24386	-1.6	0	-0.24386	-1.4294	0
2.01	-0.24121	-1.6	0	-0.24121	-1.428	0
2.015	-0.23857	-1.6	0	-0.23857	-1.4265	0
2.02	-0.23588	-1.6	0	-0.23588	-1.425	0
2.025	-0.23304	-1.6	0	-0.23304	-1.4234	0
2.03	-0.23018	-1.6	0	-0.23018	-1.4219	0
2.035	-0.22724	-1.6	0	-0.22724	-1.4203	0
2.04	-0.22422	-1.6	0	-0.22422	-1.4187	0
2.045	-0.22125	-1.6	0	-0.22125	-1.4172	0
2.05	-0.21807	-1.6	0	-0.21807	-1.4156	0
2.055	-0.21479	-1.6	0	-0.21479	-1.4141	0
2.06	-0.21148	-1.6	0	-0.21148	-1.4127	0
2.065	-0.20799	-1.6	0	-0.20799	-1.4113	0
2.07	-0.20443	-1.6	0	-0.20443	-1.41	0
2.075	-0.20075	-1.6	0	-0.20075	-1.4088	0
2.08	-0.19693	-1.6	0	-0.19693	-1.4076	0
2.085	-0.1932	-1.6	0	-0.1932	-1.4066	0
2.09	-0.18892	-1.6	0	-0.18892	-1.4056	0
2.095	-0.18454	-1.6	0	-0.18454	-1.4047	0
2.1	-0.18006	-1.6	0	-0.18006	-1.4039	0
2.105	-0.17555	-1.6	0	-0.17555	-1.4032	0
2.11	-0.17087	-1.6	0	-0.17087	-1.4025	0
2.115	-0.16606	-1.6	0	-0.16606	-1.402	0
2.12	-0.16124	-1.6	0	-0.16124	-1.4015	0
2.125	-0.15656	-1.6	0	-0.15656	-1.4011	0
2.13	-0.15144	-1.6	0	-0.15144	-1.4008	0
2.135	-0.14629	-1.6	0	-0.14629	-1.4005	0
2.14	-0.14112	-1.6	0	-0.14112	-1.4003	0
2.145	-0.13588	-1.6	0	-0.13588	-1.4001	0
2.15	-0.13063	-1.6	0	-0.13063	-1.4	0
2.155	-0.12517	-1.6	0	-0.12517	-1.4	0
2.16	-0.1199	-1.6	0	-0.1199	-1.4	0
2.165	-0.11461	-1.6	0	-0.11461	-1.4	0
2.17	-0.10917	-1.6	0	-0.10917	-1.4001	0
2.175	-0.10371	-1.6	0	-0.10371	-1.4002	0
2.18	-0.098198	-1.6	0	-0.098198	-1.4004	0
2.185	-0.092766	-1.6	0	-0.092766	-1.4005	0
2.19	-0.087187	-1.6	0	-0.087187	-1.4007	0
2.195	-0.081733	-1.6	0	-0.081733	-1.4008	0
2.2	-0.075988	-1.6	0	-0.075988	-1.401	0
2.205	-0.070378	-1.6	0	-0.070378	-1.4011	0
2.21	-0.064737	-1.6	0	-0.064737	-1.4013	0
2.215	-0.059156	-1.6	0	-0.059156	-1.4014	0
2.22	-0.053536	-1.6	0	-0.053536	-1.4015	0
2.225	-0.047886	-1.6	0	-0.047886	-1.4015	0
2.23	-0.042316	-1.6	0	-0.042316	-1.4016	0
2.235	-0.036671	-1.6	0	-0.036671	-1.4016	0
2.24	-0.030973	-1.6	0	-0.030973	-1.4016	0
2.245	-0.025352	-1.6	0	-0.025352	-1.4016	0
2.25	-0.019757	-1.6	0	-0.019757	-1.4016	0
2.255	-0.014089	-1.6	0	-0.014089	-1.4016	0
2.26	-0.0084802	-1.6	0	-0.0084802	-1.4015	0
